1.52407787e+22  5.65601289e+15  1.95415523e-07  
1.52426301e+22  5.65637467e+15  1.95406260e-07  
1.52444815e+22  5.65673644e+15  1.95396999e-07  
1.52463329e+22  5.65709819e+15  1.95387740e-07  
1.52481843e+22  5.65745992e+15  1.95378484e-07  
1.52500357e+22  5.65782164e+15  1.95369229e-07  
1.52518871e+22  5.65818334e+15  1.95359976e-07  
1.52537386e+22  5.65854502e+15  1.95350725e-07  
1.52555900e+22  5.65890669e+15  1.95341476e-07  
1.52574414e+22  5.65926833e+15  1.95332229e-07  
1.52592928e+22  5.65962996e+15  1.95322985e-07  
1.52611442e+22  5.65999158e+15  1.95313742e-07  
1.52629956e+22  5.66035317e+15  1.95304501e-07  
1.52648470e+22  5.66071475e+15  1.95295263e-07  
1.52666984e+22  5.66107632e+15  1.95286026e-07  
1.52685498e+22  5.66143786e+15  1.95276791e-07  
1.52704012e+22  5.66179939e+15  1.95267559e-07  
1.52722526e+22  5.66216090e+15  1.95258328e-07  
1.52741040e+22  5.66252239e+15  1.95249099e-07  
1.52759554e+22  5.66288387e+15  1.95239873e-07  
1.52778068e+22  5.66324533e+15  1.95230648e-07  
1.52796582e+22  5.66360677e+15  1.95221426e-07  
1.52815097e+22  5.66396820e+15  1.95212205e-07  
1.52833611e+22  5.66432961e+15  1.95202987e-07  
1.52852125e+22  5.66469100e+15  1.95193770e-07  
1.52870639e+22  5.66505237e+15  1.95184556e-07  
1.52889153e+22  5.66541373e+15  1.95175343e-07  
1.52907667e+22  5.66577507e+15  1.95166133e-07  
1.52926181e+22  5.66613640e+15  1.95156924e-07  
1.52944695e+22  5.66649770e+15  1.95147718e-07  
1.52963209e+22  5.66685899e+15  1.95138513e-07  
1.52981723e+22  5.66722026e+15  1.95129311e-07  
1.53000237e+22  5.66758152e+15  1.95120111e-07  
1.53018751e+22  5.66794276e+15  1.95110912e-07  
1.53037265e+22  5.66830398e+15  1.95101716e-07  
1.53055779e+22  5.66866518e+15  1.95092521e-07  
1.53074293e+22  5.66902637e+15  1.95083329e-07  
1.53092807e+22  5.66938754e+15  1.95074138e-07  
1.53111322e+22  5.66974869e+15  1.95064950e-07  
1.53129836e+22  5.67010983e+15  1.95055763e-07  
1.53148350e+22  5.67047095e+15  1.95046579e-07  
1.53166864e+22  5.67083205e+15  1.95037396e-07  
1.53185378e+22  5.67119313e+15  1.95028216e-07  
1.53203892e+22  5.67155420e+15  1.95019038e-07  
1.53222406e+22  5.67191525e+15  1.95009861e-07  
1.53240920e+22  5.67227629e+15  1.95000687e-07  
1.53259434e+22  5.67263730e+15  1.94991514e-07  
1.53277948e+22  5.67299830e+15  1.94982344e-07  
1.53296462e+22  5.67335929e+15  1.94973175e-07  
1.53314976e+22  5.67372025e+15  1.94964009e-07  
1.53333490e+22  5.67408120e+15  1.94954844e-07  
1.53352004e+22  5.67444213e+15  1.94945681e-07  
1.53370518e+22  5.67480305e+15  1.94936521e-07  
1.53389033e+22  5.67516395e+15  1.94927362e-07  
1.53407547e+22  5.67552483e+15  1.94918206e-07  
1.53426061e+22  5.67588569e+15  1.94909051e-07  
1.53444575e+22  5.67624654e+15  1.94899898e-07  
1.53463089e+22  5.67660737e+15  1.94890748e-07  
1.53481603e+22  5.67696819e+15  1.94881599e-07  
1.53500117e+22  5.67732898e+15  1.94872452e-07  
1.53518631e+22  5.67768976e+15  1.94863307e-07  
1.53537145e+22  5.67805052e+15  1.94854165e-07  
1.53555659e+22  5.67841127e+15  1.94845024e-07  
1.53574173e+22  5.67877200e+15  1.94835885e-07  
1.53592687e+22  5.67913271e+15  1.94826748e-07  
1.53611201e+22  5.67949341e+15  1.94817613e-07  
1.53629715e+22  5.67985408e+15  1.94808480e-07  
1.53648229e+22  5.68021475e+15  1.94799349e-07  
1.53666744e+22  5.68057539e+15  1.94790220e-07  
1.53685258e+22  5.68093602e+15  1.94781093e-07  
1.53703772e+22  5.68129663e+15  1.94771968e-07  
1.53722286e+22  5.68165722e+15  1.94762845e-07  
1.53740800e+22  5.68201780e+15  1.94753724e-07  
1.53759314e+22  5.68237836e+15  1.94744605e-07  
1.53777828e+22  5.68273890e+15  1.94735488e-07  
1.53796342e+22  5.68309943e+15  1.94726372e-07  
1.53814856e+22  5.68345994e+15  1.94717259e-07  
1.53833370e+22  5.68382043e+15  1.94708148e-07  
1.53851884e+22  5.68418090e+15  1.94699039e-07  
1.53870398e+22  5.68454136e+15  1.94689931e-07  
1.53888912e+22  5.68490180e+15  1.94680826e-07  
1.53907426e+22  5.68526223e+15  1.94671722e-07  
1.53925940e+22  5.68562264e+15  1.94662621e-07  
1.53944455e+22  5.68598303e+15  1.94653521e-07  
1.53962969e+22  5.68634340e+15  1.94644423e-07  
1.53981483e+22  5.68670376e+15  1.94635328e-07  
1.53999997e+22  5.68706410e+15  1.94626234e-07  
1.54018511e+22  5.68742443e+15  1.94617142e-07  
1.54037025e+22  5.68778473e+15  1.94608052e-07  
1.54055539e+22  5.68814502e+15  1.94598964e-07  
1.54074053e+22  5.68850530e+15  1.94589878e-07  
1.54092567e+22  5.68886555e+15  1.94580794e-07  
1.54111081e+22  5.68922579e+15  1.94571712e-07  
1.54129595e+22  5.68958602e+15  1.94562632e-07  
1.54148109e+22  5.68994622e+15  1.94553554e-07  
1.54166623e+22  5.69030641e+15  1.94544478e-07  
1.54185137e+22  5.69066658e+15  1.94535404e-07  
1.54203651e+22  5.69102674e+15  1.94526331e-07  
1.54222165e+22  5.69138688e+15  1.94517261e-07  
1.54240680e+22  5.69174700e+15  1.94508192e-07  
1.54259194e+22  5.69210711e+15  1.94499126e-07  
1.54277708e+22  5.69246719e+15  1.94490061e-07  
1.54296222e+22  5.69282727e+15  1.94480998e-07  
1.54314736e+22  5.69318732e+15  1.94471938e-07  
1.54333250e+22  5.69354736e+15  1.94462879e-07  
1.54351764e+22  5.69390738e+15  1.94453822e-07  
1.54370278e+22  5.69426739e+15  1.94444767e-07  
1.54388792e+22  5.69462737e+15  1.94435714e-07  
1.54407306e+22  5.69498734e+15  1.94426663e-07  
1.54425820e+22  5.69534730e+15  1.94417614e-07  
1.54444334e+22  5.69570724e+15  1.94408567e-07  
1.54462848e+22  5.69606716e+15  1.94399521e-07  
1.54481362e+22  5.69642706e+15  1.94390478e-07  
1.54499876e+22  5.69678695e+15  1.94381436e-07  
1.54518391e+22  5.69714682e+15  1.94372397e-07  
1.54536905e+22  5.69750667e+15  1.94363359e-07  
1.54555419e+22  5.69786651e+15  1.94354324e-07  
1.54573933e+22  5.69822633e+15  1.94345290e-07  
1.54592447e+22  5.69858614e+15  1.94336258e-07  
1.54610961e+22  5.69894592e+15  1.94327228e-07  
1.54629475e+22  5.69930569e+15  1.94318200e-07  
1.54647989e+22  5.69966545e+15  1.94309174e-07  
1.54666503e+22  5.70002518e+15  1.94300150e-07  
1.54685017e+22  5.70038490e+15  1.94291127e-07  
1.54703531e+22  5.70074461e+15  1.94282107e-07  
1.54722045e+22  5.70110429e+15  1.94273089e-07  
1.54740559e+22  5.70146396e+15  1.94264072e-07  
1.54759073e+22  5.70182362e+15  1.94255057e-07  
1.54777587e+22  5.70218325e+15  1.94246045e-07  
1.54796102e+22  5.70254287e+15  1.94237034e-07  
1.54814616e+22  5.70290248e+15  1.94228025e-07  
1.54833130e+22  5.70326206e+15  1.94219018e-07  
1.54851644e+22  5.70362163e+15  1.94210013e-07  
1.54870158e+22  5.70398119e+15  1.94201010e-07  
1.54888672e+22  5.70434072e+15  1.94192008e-07  
1.54907186e+22  5.70470024e+15  1.94183009e-07  
1.54925700e+22  5.70505975e+15  1.94174011e-07  
1.54944214e+22  5.70541923e+15  1.94165016e-07  
1.54962728e+22  5.70577870e+15  1.94156022e-07  
1.54981242e+22  5.70613816e+15  1.94147030e-07  
1.54999756e+22  5.70649759e+15  1.94138040e-07  
1.55018270e+22  5.70685701e+15  1.94129052e-07  
1.55036784e+22  5.70721642e+15  1.94120066e-07  
1.55055298e+22  5.70757580e+15  1.94111082e-07  
1.55073812e+22  5.70793518e+15  1.94102100e-07  
1.55092327e+22  5.70829453e+15  1.94093119e-07  
1.55110841e+22  5.70865387e+15  1.94084141e-07  
1.55129355e+22  5.70901319e+15  1.94075164e-07  
1.55147869e+22  5.70937249e+15  1.94066189e-07  
1.55166383e+22  5.70973178e+15  1.94057217e-07  
1.55184897e+22  5.71009105e+15  1.94048246e-07  
1.55203411e+22  5.71045030e+15  1.94039277e-07  
1.55221925e+22  5.71080954e+15  1.94030309e-07  
1.55240439e+22  5.71116876e+15  1.94021344e-07  
1.55258953e+22  5.71152796e+15  1.94012381e-07  
1.55277467e+22  5.71188715e+15  1.94003419e-07  
1.55295981e+22  5.71224632e+15  1.93994459e-07  
1.55314495e+22  5.71260548e+15  1.93985502e-07  
1.55333009e+22  5.71296461e+15  1.93976546e-07  
1.55351523e+22  5.71332373e+15  1.93967592e-07  
1.55370038e+22  5.71368284e+15  1.93958640e-07  
1.55388552e+22  5.71404193e+15  1.93949689e-07  
1.55407066e+22  5.71440100e+15  1.93940741e-07  
1.55425580e+22  5.71476005e+15  1.93931794e-07  
1.55444094e+22  5.71511909e+15  1.93922850e-07  
1.55462608e+22  5.71547811e+15  1.93913907e-07  
1.55481122e+22  5.71583712e+15  1.93904966e-07  
1.55499636e+22  5.71619611e+15  1.93896027e-07  
1.55518150e+22  5.71655508e+15  1.93887090e-07  
1.55536664e+22  5.71691404e+15  1.93878155e-07  
1.55555178e+22  5.71727297e+15  1.93869221e-07  
1.55573692e+22  5.71763190e+15  1.93860290e-07  
1.55592206e+22  5.71799080e+15  1.93851360e-07  
1.55610720e+22  5.71834969e+15  1.93842432e-07  
1.55629234e+22  5.71870856e+15  1.93833506e-07  
1.55647749e+22  5.71906742e+15  1.93824582e-07  
1.55666263e+22  5.71942626e+15  1.93815660e-07  
1.55684777e+22  5.71978508e+15  1.93806740e-07  
1.55703291e+22  5.72014389e+15  1.93797821e-07  
1.55721805e+22  5.72050268e+15  1.93788905e-07  
1.55740319e+22  5.72086146e+15  1.93779990e-07  
1.55758833e+22  5.72122021e+15  1.93771077e-07  
1.55777347e+22  5.72157895e+15  1.93762166e-07  
1.55795861e+22  5.72193768e+15  1.93753257e-07  
1.55814375e+22  5.72229639e+15  1.93744349e-07  
1.55832889e+22  5.72265508e+15  1.93735444e-07  
1.55851403e+22  5.72301375e+15  1.93726540e-07  
1.55869917e+22  5.72337241e+15  1.93717638e-07  
1.55888431e+22  5.72373105e+15  1.93708739e-07  
1.55906945e+22  5.72408968e+15  1.93699840e-07  
1.55925460e+22  5.72444829e+15  1.93690944e-07  
1.55943974e+22  5.72480688e+15  1.93682050e-07  
1.55962488e+22  5.72516545e+15  1.93673157e-07  
1.55981002e+22  5.72552401e+15  1.93664267e-07  
1.55999516e+22  5.72588256e+15  1.93655378e-07  
1.56018030e+22  5.72624108e+15  1.93646491e-07  
1.56036544e+22  5.72659959e+15  1.93637606e-07  
1.56055058e+22  5.72695809e+15  1.93628723e-07  
1.56073572e+22  5.72731656e+15  1.93619841e-07  
1.56092086e+22  5.72767503e+15  1.93610961e-07  
1.56110600e+22  5.72803347e+15  1.93602084e-07  
1.56129114e+22  5.72839190e+15  1.93593208e-07  
1.56147628e+22  5.72875031e+15  1.93584334e-07  
1.56166142e+22  5.72910870e+15  1.93575461e-07  
1.56184656e+22  5.72946708e+15  1.93566591e-07  
1.56203170e+22  5.72982545e+15  1.93557723e-07  
1.56221685e+22  5.73018379e+15  1.93548856e-07  
1.56240199e+22  5.73054212e+15  1.93539991e-07  
1.56258713e+22  5.73090043e+15  1.93531128e-07  
1.56277227e+22  5.73125873e+15  1.93522267e-07  
1.56295741e+22  5.73161701e+15  1.93513407e-07  
1.56314255e+22  5.73197527e+15  1.93504550e-07  
1.56332769e+22  5.73233352e+15  1.93495694e-07  
1.56351283e+22  5.73269175e+15  1.93486840e-07  
1.56369797e+22  5.73304997e+15  1.93477988e-07  
1.56388311e+22  5.73340817e+15  1.93469138e-07  
1.56406825e+22  5.73376635e+15  1.93460289e-07  
1.56425339e+22  5.73412451e+15  1.93451443e-07  
1.56443853e+22  5.73448266e+15  1.93442598e-07  
1.56462367e+22  5.73484079e+15  1.93433755e-07  
1.56480881e+22  5.73519891e+15  1.93424914e-07  
1.56499396e+22  5.73555701e+15  1.93416075e-07  
1.56517910e+22  5.73591509e+15  1.93407237e-07  
1.56536424e+22  5.73627316e+15  1.93398401e-07  
1.56554938e+22  5.73663121e+15  1.93389568e-07  
1.56573452e+22  5.73698925e+15  1.93380736e-07  
1.56591966e+22  5.73734727e+15  1.93371905e-07  
1.56610480e+22  5.73770527e+15  1.93363077e-07  
1.56628994e+22  5.73806325e+15  1.93354250e-07  
1.56647508e+22  5.73842122e+15  1.93345426e-07  
1.56666022e+22  5.73877917e+15  1.93336603e-07  
1.56684536e+22  5.73913711e+15  1.93327782e-07  
1.56703050e+22  5.73949503e+15  1.93318962e-07  
1.56721564e+22  5.73985293e+15  1.93310145e-07  
1.56740078e+22  5.74021082e+15  1.93301329e-07  
1.56758592e+22  5.74056869e+15  1.93292515e-07  
1.56777107e+22  5.74092655e+15  1.93283703e-07  
1.56795621e+22  5.74128439e+15  1.93274893e-07  
1.56814135e+22  5.74164221e+15  1.93266085e-07  
1.56832649e+22  5.74200002e+15  1.93257278e-07  
1.56851163e+22  5.74235780e+15  1.93248473e-07  
1.56869677e+22  5.74271558e+15  1.93239670e-07  
1.56888191e+22  5.74307334e+15  1.93230869e-07  
1.56906705e+22  5.74343108e+15  1.93222069e-07  
1.56925219e+22  5.74378880e+15  1.93213272e-07  
1.56943733e+22  5.74414651e+15  1.93204476e-07  
1.56962247e+22  5.74450420e+15  1.93195682e-07  
1.56980761e+22  5.74486188e+15  1.93186890e-07  
1.56999275e+22  5.74521954e+15  1.93178099e-07  
1.57017789e+22  5.74557718e+15  1.93169311e-07  
1.57036303e+22  5.74593481e+15  1.93160524e-07  
1.57054818e+22  5.74629242e+15  1.93151739e-07  
1.57073332e+22  5.74665001e+15  1.93142955e-07  
1.57091846e+22  5.74700759e+15  1.93134174e-07  
1.57110360e+22  5.74736515e+15  1.93125394e-07  
1.57128874e+22  5.74772270e+15  1.93116616e-07  
1.57147388e+22  5.74808022e+15  1.93107840e-07  
1.57165902e+22  5.74843774e+15  1.93099066e-07  
1.57184416e+22  5.74879523e+15  1.93090294e-07  
1.57202930e+22  5.74915271e+15  1.93081523e-07  
1.57221444e+22  5.74951018e+15  1.93072754e-07  
1.57239958e+22  5.74986763e+15  1.93063987e-07  
1.57258472e+22  5.75022506e+15  1.93055221e-07  
1.57276986e+22  5.75058247e+15  1.93046458e-07  
1.57295500e+22  5.75093987e+15  1.93037696e-07  
1.57314014e+22  5.75129726e+15  1.93028936e-07  
1.57332528e+22  5.75165462e+15  1.93020178e-07  
1.57351043e+22  5.75201197e+15  1.93011421e-07  
1.57369557e+22  5.75236931e+15  1.93002667e-07  
1.57388071e+22  5.75272663e+15  1.92993914e-07  
1.57406585e+22  5.75308393e+15  1.92985163e-07  
1.57425099e+22  5.75344122e+15  1.92976413e-07  
1.57443613e+22  5.75379849e+15  1.92967666e-07  
1.57462127e+22  5.75415574e+15  1.92958920e-07  
1.57480641e+22  5.75451298e+15  1.92950176e-07  
1.57499155e+22  5.75487020e+15  1.92941434e-07  
1.57517669e+22  5.75522740e+15  1.92932693e-07  
1.57536183e+22  5.75558459e+15  1.92923955e-07  
1.57554697e+22  5.75594176e+15  1.92915218e-07  
1.57573211e+22  5.75629892e+15  1.92906483e-07  
1.57591725e+22  5.75665606e+15  1.92897749e-07  
1.57610239e+22  5.75701318e+15  1.92889018e-07  
1.57628754e+22  5.75737029e+15  1.92880288e-07  
1.57647268e+22  5.75772738e+15  1.92871560e-07  
1.57665782e+22  5.75808446e+15  1.92862834e-07  
1.57684296e+22  5.75844152e+15  1.92854109e-07  
1.57702810e+22  5.75879856e+15  1.92845386e-07  
1.57721324e+22  5.75915559e+15  1.92836665e-07  
1.57739838e+22  5.75951260e+15  1.92827946e-07  
1.57758352e+22  5.75986959e+15  1.92819229e-07  
1.57776866e+22  5.76022657e+15  1.92810513e-07  
1.57795380e+22  5.76058354e+15  1.92801799e-07  
1.57813894e+22  5.76094048e+15  1.92793087e-07  
1.57832408e+22  5.76129741e+15  1.92784376e-07  
1.57850922e+22  5.76165433e+15  1.92775668e-07  
1.57869436e+22  5.76201123e+15  1.92766961e-07  
1.57887950e+22  5.76236811e+15  1.92758256e-07  
1.57906465e+22  5.76272497e+15  1.92749552e-07  
1.57924979e+22  5.76308182e+15  1.92740850e-07  
1.57943493e+22  5.76343866e+15  1.92732151e-07  
1.57962007e+22  5.76379547e+15  1.92723452e-07  
1.57980521e+22  5.76415228e+15  1.92714756e-07  
1.57999035e+22  5.76450906e+15  1.92706061e-07  
1.58017549e+22  5.76486583e+15  1.92697368e-07  
1.58036063e+22  5.76522258e+15  1.92688677e-07  
1.58054577e+22  5.76557932e+15  1.92679988e-07  
1.58073091e+22  5.76593604e+15  1.92671300e-07  
1.58091605e+22  5.76629275e+15  1.92662614e-07  
1.58110119e+22  5.76664943e+15  1.92653930e-07  
1.58128633e+22  5.76700611e+15  1.92645248e-07  
1.58147147e+22  5.76736276e+15  1.92636567e-07  
1.58165661e+22  5.76771940e+15  1.92627888e-07  
1.58184175e+22  5.76807603e+15  1.92619211e-07  
1.58202690e+22  5.76843264e+15  1.92610536e-07  
1.58221204e+22  5.76878923e+15  1.92601862e-07  
1.58239718e+22  5.76914581e+15  1.92593190e-07  
1.58258232e+22  5.76950237e+15  1.92584520e-07  
1.58276746e+22  5.76985891e+15  1.92575851e-07  
1.58295260e+22  5.77021544e+15  1.92567184e-07  
1.58313774e+22  5.77057195e+15  1.92558519e-07  
1.58332288e+22  5.77092845e+15  1.92549856e-07  
1.58350802e+22  5.77128493e+15  1.92541194e-07  
1.58369316e+22  5.77164139e+15  1.92532535e-07  
1.58387830e+22  5.77199784e+15  1.92523877e-07  
1.58406344e+22  5.77235427e+15  1.92515220e-07  
1.58424858e+22  5.77271069e+15  1.92506566e-07  
1.58443372e+22  5.77306709e+15  1.92497913e-07  
1.58461886e+22  5.77342347e+15  1.92489262e-07  
1.58480401e+22  5.77377984e+15  1.92480612e-07  
1.58498915e+22  5.77413619e+15  1.92471964e-07  
1.58517429e+22  5.77449253e+15  1.92463318e-07  
1.58535943e+22  5.77484885e+15  1.92454674e-07  
1.58554457e+22  5.77520515e+15  1.92446032e-07  
1.58572971e+22  5.77556144e+15  1.92437391e-07  
1.58591485e+22  5.77591771e+15  1.92428752e-07  
1.58609999e+22  5.77627397e+15  1.92420114e-07  
1.58628513e+22  5.77663021e+15  1.92411479e-07  
1.58647027e+22  5.77698643e+15  1.92402845e-07  
1.58665541e+22  5.77734264e+15  1.92394213e-07  
1.58684055e+22  5.77769883e+15  1.92385582e-07  
1.58702569e+22  5.77805500e+15  1.92376953e-07  
1.58721083e+22  5.77841116e+15  1.92368326e-07  
1.58739597e+22  5.77876731e+15  1.92359701e-07  
1.58758112e+22  5.77912344e+15  1.92351077e-07  
1.58776626e+22  5.77947955e+15  1.92342455e-07  
1.58795140e+22  5.77983564e+15  1.92333835e-07  
1.58813654e+22  5.78019173e+15  1.92325217e-07  
1.58832168e+22  5.78054779e+15  1.92316600e-07  
1.58850682e+22  5.78090384e+15  1.92307985e-07  
1.58869196e+22  5.78125987e+15  1.92299372e-07  
1.58887710e+22  5.78161589e+15  1.92290760e-07  
1.58906224e+22  5.78197189e+15  1.92282150e-07  
1.58924738e+22  5.78232787e+15  1.92273542e-07  
1.58943252e+22  5.78268384e+15  1.92264935e-07  
1.58961766e+22  5.78303979e+15  1.92256331e-07  
1.58980280e+22  5.78339573e+15  1.92247727e-07  
1.58998794e+22  5.78375165e+15  1.92239126e-07  
1.59017308e+22  5.78410755e+15  1.92230526e-07  
1.59035823e+22  5.78446344e+15  1.92221928e-07  
1.59054337e+22  5.78481932e+15  1.92213332e-07  
1.59072851e+22  5.78517517e+15  1.92204738e-07  
1.59091365e+22  5.78553101e+15  1.92196145e-07  
1.59109879e+22  5.78588684e+15  1.92187553e-07  
1.59128393e+22  5.78624265e+15  1.92178964e-07  
1.59146907e+22  5.78659844e+15  1.92170376e-07  
1.59165421e+22  5.78695422e+15  1.92161790e-07  
1.59183935e+22  5.78730998e+15  1.92153206e-07  
1.59202449e+22  5.78766573e+15  1.92144623e-07  
1.59220963e+22  5.78802146e+15  1.92136042e-07  
1.59239477e+22  5.78837717e+15  1.92127463e-07  
1.59257991e+22  5.78873287e+15  1.92118885e-07  
1.59276505e+22  5.78908855e+15  1.92110309e-07  
1.59295019e+22  5.78944422e+15  1.92101735e-07  
1.59313533e+22  5.78979987e+15  1.92093162e-07  
1.59332048e+22  5.79015550e+15  1.92084592e-07  
1.59350562e+22  5.79051112e+15  1.92076022e-07  
1.59369076e+22  5.79086672e+15  1.92067455e-07  
1.59387590e+22  5.79122231e+15  1.92058889e-07  
1.59406104e+22  5.79157788e+15  1.92050325e-07  
1.59424618e+22  5.79193344e+15  1.92041763e-07  
1.59443132e+22  5.79228898e+15  1.92033202e-07  
1.59461646e+22  5.79264450e+15  1.92024643e-07  
1.59480160e+22  5.79300001e+15  1.92016085e-07  
1.59498674e+22  5.79335550e+15  1.92007530e-07  
1.59517188e+22  5.79371098e+15  1.91998976e-07  
1.59535702e+22  5.79406644e+15  1.91990423e-07  
1.59554216e+22  5.79442188e+15  1.91981873e-07  
1.59572730e+22  5.79477731e+15  1.91973324e-07  
1.59591244e+22  5.79513272e+15  1.91964776e-07  
1.59609759e+22  5.79548812e+15  1.91956231e-07  
1.59628273e+22  5.79584350e+15  1.91947687e-07  
1.59646787e+22  5.79619887e+15  1.91939145e-07  
1.59665301e+22  5.79655422e+15  1.91930604e-07  
1.59683815e+22  5.79690955e+15  1.91922065e-07  
1.59702329e+22  5.79726487e+15  1.91913528e-07  
1.59720843e+22  5.79762017e+15  1.91904992e-07  
1.59739357e+22  5.79797546e+15  1.91896459e-07  
1.59757871e+22  5.79833073e+15  1.91887926e-07  
1.59776385e+22  5.79868598e+15  1.91879396e-07  
1.59794899e+22  5.79904122e+15  1.91870867e-07  
1.59813413e+22  5.79939644e+15  1.91862340e-07  
1.59831927e+22  5.79975165e+15  1.91853814e-07  
1.59850441e+22  5.80010684e+15  1.91845290e-07  
1.59868955e+22  5.80046202e+15  1.91836768e-07  
1.59887470e+22  5.80081718e+15  1.91828247e-07  
1.59905984e+22  5.80117232e+15  1.91819729e-07  
1.59924498e+22  5.80152745e+15  1.91811211e-07  
1.59943012e+22  5.80188256e+15  1.91802696e-07  
1.59961526e+22  5.80223766e+15  1.91794182e-07  
1.59980040e+22  5.80259274e+15  1.91785670e-07  
1.59998554e+22  5.80294781e+15  1.91777159e-07  
1.60017068e+22  5.80330286e+15  1.91768650e-07  
1.60035582e+22  5.80365789e+15  1.91760143e-07  
1.60054096e+22  5.80401291e+15  1.91751637e-07  
1.60072610e+22  5.80436791e+15  1.91743133e-07  
1.60091124e+22  5.80472290e+15  1.91734631e-07  
1.60109638e+22  5.80507787e+15  1.91726130e-07  
1.60128152e+22  5.80543282e+15  1.91717631e-07  
1.60146666e+22  5.80578776e+15  1.91709134e-07  
