3.07888909e+21  2.01440097e-26  2.76220784e-11  
3.08074050e+21  2.01284805e-26  2.76007843e-11  
3.08259190e+21  2.01129709e-26  2.75795171e-11  
3.08444331e+21  2.00974808e-26  2.75582766e-11  
3.08629472e+21  2.00820103e-26  2.75370629e-11  
3.08814612e+21  2.00665592e-26  2.75158759e-11  
3.08999753e+21  2.00511275e-26  2.74947155e-11  
3.09184894e+21  2.00357152e-26  2.74735818e-11  
3.09370034e+21  2.00203223e-26  2.74524745e-11  
3.09555175e+21  2.00049488e-26  2.74313938e-11  
3.09740316e+21  1.99895945e-26  2.74103396e-11  
3.09925456e+21  1.99742595e-26  2.73893117e-11  
3.10110597e+21  1.99589437e-26  2.73683102e-11  
3.10295738e+21  1.99436471e-26  2.73473351e-11  
3.10480878e+21  1.99283697e-26  2.73263862e-11  
3.10666019e+21  1.99131114e-26  2.73054636e-11  
3.10851159e+21  1.98978722e-26  2.72845672e-11  
3.11036300e+21  1.98826521e-26  2.72636969e-11  
3.11221441e+21  1.98674510e-26  2.72428527e-11  
3.11406581e+21  1.98522689e-26  2.72220346e-11  
3.11591722e+21  1.98371058e-26  2.72012425e-11  
3.11776863e+21  1.98219616e-26  2.71804763e-11  
3.11962003e+21  1.98068364e-26  2.71597361e-11  
3.12147144e+21  1.97917300e-26  2.71390218e-11  
3.12332285e+21  1.97766424e-26  2.71183333e-11  
3.12517425e+21  1.97615737e-26  2.70976706e-11  
3.12702566e+21  1.97465237e-26  2.70770336e-11  
3.12887707e+21  1.97314925e-26  2.70564223e-11  
3.13072847e+21  1.97164800e-26  2.70358367e-11  
3.13257988e+21  1.97014862e-26  2.70152768e-11  
3.13443129e+21  1.96865111e-26  2.69947424e-11  
3.13628269e+21  1.96715545e-26  2.69742335e-11  
3.13813410e+21  1.96566166e-26  2.69537501e-11  
3.13998551e+21  1.96416972e-26  2.69332922e-11  
3.14183691e+21  1.96267963e-26  2.69128596e-11  
3.14368832e+21  1.96119139e-26  2.68924525e-11  
3.14553973e+21  1.95970500e-26  2.68720706e-11  
3.14739113e+21  1.95822045e-26  2.68517140e-11  
3.14924254e+21  1.95673774e-26  2.68313826e-11  
3.15109395e+21  1.95525687e-26  2.68110765e-11  
3.15294535e+21  1.95377783e-26  2.67907954e-11  
3.15479676e+21  1.95230062e-26  2.67705395e-11  
3.15664817e+21  1.95082524e-26  2.67503086e-11  
3.15849957e+21  1.94935168e-26  2.67301028e-11  
3.16035098e+21  1.94787995e-26  2.67099219e-11  
3.16220238e+21  1.94641003e-26  2.66897660e-11  
3.16405379e+21  1.94494193e-26  2.66696349e-11  
3.16590520e+21  1.94347564e-26  2.66495287e-11  
3.16775660e+21  1.94201116e-26  2.66294473e-11  
3.16960801e+21  1.94054848e-26  2.66093907e-11  
3.17145942e+21  1.93908761e-26  2.65893587e-11  
3.17331082e+21  1.93762854e-26  2.65693515e-11  
3.17516223e+21  1.93617127e-26  2.65493689e-11  
3.17701364e+21  1.93471578e-26  2.65294109e-11  
3.17886504e+21  1.93326209e-26  2.65094775e-11  
3.18071645e+21  1.93181019e-26  2.64895686e-11  
3.18256786e+21  1.93036008e-26  2.64696841e-11  
3.18441926e+21  1.92891174e-26  2.64498241e-11  
3.18627067e+21  1.92746518e-26  2.64299885e-11  
3.18812208e+21  1.92602040e-26  2.64101772e-11  
3.18997348e+21  1.92457739e-26  2.63903902e-11  
3.19182489e+21  1.92313616e-26  2.63706275e-11  
3.19367630e+21  1.92169668e-26  2.63508891e-11  
3.19552770e+21  1.92025898e-26  2.63311748e-11  
3.19737911e+21  1.91882303e-26  2.63114847e-11  
3.19923052e+21  1.91738884e-26  2.62918186e-11  
3.20108192e+21  1.91595641e-26  2.62721767e-11  
3.20293333e+21  1.91452573e-26  2.62525587e-11  
3.20478474e+21  1.91309680e-26  2.62329648e-11  
3.20663614e+21  1.91166961e-26  2.62133948e-11  
3.20848755e+21  1.91024417e-26  2.61938487e-11  
3.21033895e+21  1.90882047e-26  2.61743264e-11  
3.21219036e+21  1.90739850e-26  2.61548280e-11  
3.21404177e+21  1.90597827e-26  2.61353534e-11  
3.21589317e+21  1.90455977e-26  2.61159025e-11  
3.21774458e+21  1.90314300e-26  2.60964753e-11  
3.21959599e+21  1.90172796e-26  2.60770718e-11  
3.22144739e+21  1.90031464e-26  2.60576920e-11  
3.22329880e+21  1.89890304e-26  2.60383357e-11  
3.22515021e+21  1.89749316e-26  2.60190029e-11  
3.22700161e+21  1.89608499e-26  2.59996937e-11  
3.22885302e+21  1.89467853e-26  2.59804079e-11  
3.23070443e+21  1.89327378e-26  2.59611456e-11  
3.23255583e+21  1.89187074e-26  2.59419066e-11  
3.23440724e+21  1.89046940e-26  2.59226910e-11  
3.23625865e+21  1.88906976e-26  2.59034987e-11  
3.23811005e+21  1.88767182e-26  2.58843297e-11  
3.23996146e+21  1.88627557e-26  2.58651840e-11  
3.24181287e+21  1.88488101e-26  2.58460614e-11  
3.24366427e+21  1.88348814e-26  2.58269620e-11  
3.24551568e+21  1.88209696e-26  2.58078857e-11  
3.24736709e+21  1.88070747e-26  2.57888324e-11  
3.24921849e+21  1.87931965e-26  2.57698023e-11  
3.25106990e+21  1.87793351e-26  2.57507951e-11  
3.25292131e+21  1.87654904e-26  2.57318109e-11  
3.25477271e+21  1.87516625e-26  2.57128496e-11  
3.25662412e+21  1.87378513e-26  2.56939112e-11  
3.25847553e+21  1.87240567e-26  2.56749957e-11  
3.26032693e+21  1.87102788e-26  2.56561030e-11  
3.26217834e+21  1.86965174e-26  2.56372330e-11  
3.26402974e+21  1.86827727e-26  2.56183858e-11  
3.26588115e+21  1.86690445e-26  2.55995613e-11  
3.26773256e+21  1.86553329e-26  2.55807595e-11  
3.26958396e+21  1.86416377e-26  2.55619803e-11  
3.27143537e+21  1.86279590e-26  2.55432236e-11  
3.27328678e+21  1.86142968e-26  2.55244896e-11  
3.27513818e+21  1.86006510e-26  2.55057780e-11  
3.27698959e+21  1.85870215e-26  2.54870889e-11  
3.27884100e+21  1.85734085e-26  2.54684223e-11  
3.28069240e+21  1.85598118e-26  2.54497780e-11  
3.28254381e+21  1.85462313e-26  2.54311562e-11  
3.28439522e+21  1.85326672e-26  2.54125566e-11  
3.28624662e+21  1.85191193e-26  2.53939794e-11  
3.28809803e+21  1.85055877e-26  2.53754244e-11  
3.28994944e+21  1.84920723e-26  2.53568916e-11  
3.29180084e+21  1.84785730e-26  2.53383810e-11  
3.29365225e+21  1.84650899e-26  2.53198925e-11  
3.29550366e+21  1.84516229e-26  2.53014262e-11  
3.29735506e+21  1.84381720e-26  2.52829819e-11  
3.29920647e+21  1.84247372e-26  2.52645596e-11  
3.30105788e+21  1.84113184e-26  2.52461594e-11  
3.30290928e+21  1.83979156e-26  2.52277811e-11  
3.30476069e+21  1.83845288e-26  2.52094248e-11  
3.30661210e+21  1.83711580e-26  2.51910903e-11  
3.30846350e+21  1.83578032e-26  2.51727777e-11  
3.31031491e+21  1.83444642e-26  2.51544869e-11  
3.31216632e+21  1.83311411e-26  2.51362179e-11  
3.31401772e+21  1.83178339e-26  2.51179707e-11  
3.31586913e+21  1.83045425e-26  2.50997451e-11  
3.31772053e+21  1.82912670e-26  2.50815413e-11  
3.31957194e+21  1.82780072e-26  2.50633590e-11  
3.32142335e+21  1.82647631e-26  2.50451984e-11  
3.32327475e+21  1.82515348e-26  2.50270594e-11  
3.32512616e+21  1.82383222e-26  2.50089418e-11  
3.32697757e+21  1.82251253e-26  2.49908458e-11  
3.32882897e+21  1.82119440e-26  2.49727713e-11  
3.33068038e+21  1.81987784e-26  2.49547181e-11  
3.33253179e+21  1.81856284e-26  2.49366864e-11  
3.33438319e+21  1.81724939e-26  2.49186760e-11  
3.33623460e+21  1.81593750e-26  2.49006870e-11  
3.33808601e+21  1.81462716e-26  2.48827192e-11  
3.33993741e+21  1.81331837e-26  2.48647727e-11  
3.34178882e+21  1.81201113e-26  2.48468474e-11  
3.34364023e+21  1.81070544e-26  2.48289433e-11  
3.34549163e+21  1.80940128e-26  2.48110604e-11  
3.34734304e+21  1.80809867e-26  2.47931986e-11  
3.34919445e+21  1.80679759e-26  2.47753578e-11  
3.35104585e+21  1.80549805e-26  2.47575381e-11  
3.35289726e+21  1.80420004e-26  2.47397394e-11  
3.35474867e+21  1.80290356e-26  2.47219617e-11  
3.35660007e+21  1.80160861e-26  2.47042049e-11  
3.35845148e+21  1.80031519e-26  2.46864691e-11  
3.36030289e+21  1.79902328e-26  2.46687541e-11  
3.36215429e+21  1.79773290e-26  2.46510599e-11  
3.36400570e+21  1.79644403e-26  2.46333866e-11  
3.36585711e+21  1.79515668e-26  2.46157340e-11  
3.36770851e+21  1.79387084e-26  2.45981022e-11  
3.36955992e+21  1.79258651e-26  2.45804911e-11  
3.37141132e+21  1.79130369e-26  2.45629007e-11  
3.37326273e+21  1.79002237e-26  2.45453309e-11  
3.37511414e+21  1.78874256e-26  2.45277817e-11  
3.37696554e+21  1.78746425e-26  2.45102531e-11  
3.37881695e+21  1.78618743e-26  2.44927450e-11  
3.38066836e+21  1.78491211e-26  2.44752574e-11  
3.38251976e+21  1.78363829e-26  2.44577903e-11  
3.38437117e+21  1.78236595e-26  2.44403437e-11  
3.38622258e+21  1.78109510e-26  2.44229174e-11  
3.38807398e+21  1.77982574e-26  2.44055116e-11  
3.38992539e+21  1.77855786e-26  2.43881260e-11  
3.39177680e+21  1.77729146e-26  2.43707608e-11  
3.39362820e+21  1.77602655e-26  2.43534158e-11  
3.39547961e+21  1.77476310e-26  2.43360911e-11  
3.39733102e+21  1.77350113e-26  2.43187866e-11  
3.39918242e+21  1.77224064e-26  2.43015023e-11  
3.40103383e+21  1.77098161e-26  2.42842381e-11  
3.40288524e+21  1.76972405e-26  2.42669941e-11  
3.40473664e+21  1.76846795e-26  2.42497701e-11  
3.40658805e+21  1.76721331e-26  2.42325661e-11  
3.40843946e+21  1.76596014e-26  2.42153822e-11  
3.41029086e+21  1.76470842e-26  2.41982183e-11  
3.41214227e+21  1.76345816e-26  2.41810743e-11  
3.41399368e+21  1.76220935e-26  2.41639502e-11  
3.41584508e+21  1.76096199e-26  2.41468460e-11  
3.41769649e+21  1.75971607e-26  2.41297617e-11  
3.41954789e+21  1.75847161e-26  2.41126972e-11  
3.42139930e+21  1.75722858e-26  2.40956525e-11  
3.42325071e+21  1.75598700e-26  2.40786275e-11  
3.42510211e+21  1.75474686e-26  2.40616223e-11  
3.42695352e+21  1.75350815e-26  2.40446367e-11  
3.42880493e+21  1.75227087e-26  2.40276709e-11  
3.43065633e+21  1.75103503e-26  2.40107246e-11  
3.43250774e+21  1.74980062e-26  2.39937980e-11  
3.43435915e+21  1.74856763e-26  2.39768909e-11  
3.43621055e+21  1.74733607e-26  2.39600034e-11  
3.43806196e+21  1.74610593e-26  2.39431353e-11  
3.43991337e+21  1.74487722e-26  2.39262868e-11  
3.44176477e+21  1.74364992e-26  2.39094577e-11  
3.44361618e+21  1.74242403e-26  2.38926480e-11  
3.44546759e+21  1.74119956e-26  2.38758577e-11  
3.44731899e+21  1.73997650e-26  2.38590867e-11  
3.44917040e+21  1.73875485e-26  2.38423350e-11  
3.45102181e+21  1.73753461e-26  2.38256027e-11  
3.45287321e+21  1.73631577e-26  2.38088896e-11  
3.45472462e+21  1.73509833e-26  2.37921957e-11  
3.45657603e+21  1.73388229e-26  2.37755210e-11  
3.45842743e+21  1.73266765e-26  2.37588655e-11  
3.46027884e+21  1.73145441e-26  2.37422292e-11  
3.46213025e+21  1.73024256e-26  2.37256119e-11  
3.46398165e+21  1.72903210e-26  2.37090137e-11  
3.46583306e+21  1.72782303e-26  2.36924346e-11  
3.46768447e+21  1.72661534e-26  2.36758744e-11  
3.46953587e+21  1.72540904e-26  2.36593333e-11  
3.47138728e+21  1.72420413e-26  2.36428111e-11  
3.47323868e+21  1.72300059e-26  2.36263078e-11  
3.47509009e+21  1.72179843e-26  2.36098234e-11  
3.47694150e+21  1.72059764e-26  2.35933579e-11  
3.47879290e+21  1.71939823e-26  2.35769112e-11  
3.48064431e+21  1.71820019e-26  2.35604833e-11  
3.48249572e+21  1.71700352e-26  2.35440742e-11  
3.48434712e+21  1.71580822e-26  2.35276838e-11  
3.48619853e+21  1.71461428e-26  2.35113122e-11  
3.48804994e+21  1.71342170e-26  2.34949592e-11  
3.48990134e+21  1.71223049e-26  2.34786249e-11  
3.49175275e+21  1.71104063e-26  2.34623092e-11  
3.49360416e+21  1.70985213e-26  2.34460121e-11  
3.49545556e+21  1.70866498e-26  2.34297335e-11  
3.49730697e+21  1.70747918e-26  2.34134735e-11  
3.49915838e+21  1.70629473e-26  2.33972321e-11  
3.50100978e+21  1.70511164e-26  2.33810090e-11  
3.50286119e+21  1.70392988e-26  2.33648045e-11  
3.50471260e+21  1.70274947e-26  2.33486183e-11  
3.50656400e+21  1.70157040e-26  2.33324506e-11  
3.50841541e+21  1.70039267e-26  2.33163012e-11  
3.51026682e+21  1.69921628e-26  2.33001701e-11  
3.51211822e+21  1.69804122e-26  2.32840573e-11  
3.51396963e+21  1.69686749e-26  2.32679629e-11  
3.51582104e+21  1.69569510e-26  2.32518866e-11  
3.51767244e+21  1.69452403e-26  2.32358286e-11  
3.51952385e+21  1.69335429e-26  2.32197887e-11  
3.52137526e+21  1.69218587e-26  2.32037671e-11  
3.52322666e+21  1.69101878e-26  2.31877635e-11  
3.52507807e+21  1.68985300e-26  2.31717781e-11  
3.52692947e+21  1.68868855e-26  2.31558107e-11  
3.52878088e+21  1.68752541e-26  2.31398613e-11  
3.53063229e+21  1.68636358e-26  2.31239300e-11  
3.53248369e+21  1.68520307e-26  2.31080167e-11  
3.53433510e+21  1.68404386e-26  2.30921213e-11  
3.53618651e+21  1.68288596e-26  2.30762439e-11  
3.53803791e+21  1.68172937e-26  2.30603844e-11  
3.53988932e+21  1.68057409e-26  2.30445427e-11  
3.54174073e+21  1.67942010e-26  2.30287189e-11  
3.54359213e+21  1.67826741e-26  2.30129129e-11  
3.54544354e+21  1.67711602e-26  2.29971247e-11  
3.54729495e+21  1.67596593e-26  2.29813542e-11  
3.54914635e+21  1.67481713e-26  2.29656015e-11  
3.55099776e+21  1.67366962e-26  2.29498665e-11  
3.55284917e+21  1.67252340e-26  2.29341492e-11  
3.55470057e+21  1.67137847e-26  2.29184496e-11  
3.55655198e+21  1.67023482e-26  2.29027675e-11  
3.55840339e+21  1.66909245e-26  2.28871031e-11  
3.56025479e+21  1.66795137e-26  2.28714562e-11  
3.56210620e+21  1.66681157e-26  2.28558269e-11  
3.56395761e+21  1.66567304e-26  2.28402150e-11  
3.56580901e+21  1.66453579e-26  2.28246207e-11  
3.56766042e+21  1.66339981e-26  2.28090438e-11  
3.56951183e+21  1.66226510e-26  2.27934844e-11  
3.57136323e+21  1.66113167e-26  2.27779423e-11  
3.57321464e+21  1.65999950e-26  2.27624177e-11  
3.57506604e+21  1.65886859e-26  2.27469104e-11  
3.57691745e+21  1.65773895e-26  2.27314204e-11  
3.57876886e+21  1.65661057e-26  2.27159477e-11  
3.58062026e+21  1.65548345e-26  2.27004923e-11  
3.58247167e+21  1.65435759e-26  2.26850541e-11  
3.58432308e+21  1.65323298e-26  2.26696331e-11  
3.58617448e+21  1.65210963e-26  2.26542294e-11  
3.58802589e+21  1.65098752e-26  2.26388428e-11  
3.58987730e+21  1.64986667e-26  2.26234733e-11  
3.59172870e+21  1.64874707e-26  2.26081209e-11  
3.59358011e+21  1.64762871e-26  2.25927856e-11  
3.59543152e+21  1.64651159e-26  2.25774674e-11  
3.59728292e+21  1.64539572e-26  2.25621662e-11  
3.59913433e+21  1.64428108e-26  2.25468820e-11  
3.60098574e+21  1.64316769e-26  2.25316148e-11  
3.60283714e+21  1.64205553e-26  2.25163645e-11  
3.60468855e+21  1.64094460e-26  2.25011312e-11  
3.60653996e+21  1.63983491e-26  2.24859148e-11  
3.60839136e+21  1.63872645e-26  2.24707152e-11  
3.61024277e+21  1.63761921e-26  2.24555324e-11  
3.61209418e+21  1.63651321e-26  2.24403665e-11  
3.61394558e+21  1.63540842e-26  2.24252174e-11  
3.61579699e+21  1.63430486e-26  2.24100851e-11  
3.61764840e+21  1.63320252e-26  2.23949695e-11  
3.61949980e+21  1.63210140e-26  2.23798706e-11  
3.62135121e+21  1.63100150e-26  2.23647884e-11  
3.62320262e+21  1.62990281e-26  2.23497228e-11  
3.62505402e+21  1.62880534e-26  2.23346739e-11  
3.62690543e+21  1.62770908e-26  2.23196416e-11  
3.62875683e+21  1.62661402e-26  2.23046259e-11  
3.63060824e+21  1.62552018e-26  2.22896268e-11  
3.63245965e+21  1.62442754e-26  2.22746442e-11  
3.63431105e+21  1.62333610e-26  2.22596781e-11  
3.63616246e+21  1.62224587e-26  2.22447285e-11  
3.63801387e+21  1.62115683e-26  2.22297953e-11  
3.63986527e+21  1.62006900e-26  2.22148786e-11  
3.64171668e+21  1.61898236e-26  2.21999783e-11  
3.64356809e+21  1.61789692e-26  2.21850943e-11  
3.64541949e+21  1.61681267e-26  2.21702268e-11  
3.64727090e+21  1.61572961e-26  2.21553755e-11  
3.64912231e+21  1.61464774e-26  2.21405406e-11  
3.65097371e+21  1.61356706e-26  2.21257219e-11  
3.65282512e+21  1.61248756e-26  2.21109195e-11  
3.65467653e+21  1.61140925e-26  2.20961334e-11  
3.65652793e+21  1.61033211e-26  2.20813634e-11  
3.65837934e+21  1.60925616e-26  2.20666097e-11  
3.66023075e+21  1.60818139e-26  2.20518721e-11  
3.66208215e+21  1.60710779e-26  2.20371506e-11  
3.66393356e+21  1.60603537e-26  2.20224452e-11  
3.66578497e+21  1.60496412e-26  2.20077559e-11  
3.66763637e+21  1.60389405e-26  2.19930827e-11  
3.66948778e+21  1.60282514e-26  2.19784255e-11  
3.67133919e+21  1.60175740e-26  2.19637843e-11  
3.67319059e+21  1.60069082e-26  2.19491591e-11  
3.67504200e+21  1.59962541e-26  2.19345499e-11  
3.67689341e+21  1.59856116e-26  2.19199566e-11  
3.67874481e+21  1.59749808e-26  2.19053792e-11  
3.68059622e+21  1.59643615e-26  2.18908177e-11  
3.68244762e+21  1.59537537e-26  2.18762721e-11  
3.68429903e+21  1.59431576e-26  2.18617423e-11  
3.68615044e+21  1.59325729e-26  2.18472283e-11  
3.68800184e+21  1.59219998e-26  2.18327301e-11  
3.68985325e+21  1.59114382e-26  2.18182477e-11  
3.69170466e+21  1.59008880e-26  2.18037810e-11  
3.69355606e+21  1.58903493e-26  2.17893300e-11  
3.69540747e+21  1.58798221e-26  2.17748947e-11  
3.69725888e+21  1.58693063e-26  2.17604751e-11  
3.69911028e+21  1.58588019e-26  2.17460712e-11  
3.70096169e+21  1.58483089e-26  2.17316829e-11  
3.70281310e+21  1.58378273e-26  2.17173101e-11  
3.70466450e+21  1.58273570e-26  2.17029530e-11  
3.70651591e+21  1.58168981e-26  2.16886114e-11  
3.70836732e+21  1.58064505e-26  2.16742853e-11  
3.71021872e+21  1.57960142e-26  2.16599748e-11  
3.71207013e+21  1.57855892e-26  2.16456797e-11  
3.71392154e+21  1.57751754e-26  2.16314000e-11  
3.71577294e+21  1.57647729e-26  2.16171359e-11  
3.71762435e+21  1.57543817e-26  2.16028871e-11  
3.71947576e+21  1.57440017e-26  2.15886537e-11  
3.72132716e+21  1.57336329e-26  2.15744356e-11  
3.72317857e+21  1.57232753e-26  2.15602330e-11  
3.72502998e+21  1.57129288e-26  2.15460456e-11  
3.72688138e+21  1.57025935e-26  2.15318735e-11  
3.72873279e+21  1.56922693e-26  2.15177167e-11  
3.73058420e+21  1.56819563e-26  2.15035752e-11  
3.73243560e+21  1.56716544e-26  2.14894488e-11  
3.73428701e+21  1.56613635e-26  2.14753377e-11  
3.73613841e+21  1.56510837e-26  2.14612417e-11  
3.73798982e+21  1.56408150e-26  2.14471609e-11  
3.73984123e+21  1.56305573e-26  2.14330953e-11  
3.74169263e+21  1.56203106e-26  2.14190447e-11  
3.74354404e+21  1.56100750e-26  2.14050093e-11  
3.74539545e+21  1.55998503e-26  2.13909889e-11  
3.74724685e+21  1.55896366e-26  2.13769835e-11  
3.74909826e+21  1.55794338e-26  2.13629932e-11  
3.75094967e+21  1.55692420e-26  2.13490178e-11  
3.75280107e+21  1.55590611e-26  2.13350575e-11  
3.75465248e+21  1.55488911e-26  2.13211121e-11  
3.75650389e+21  1.55387320e-26  2.13071816e-11  
3.75835529e+21  1.55285837e-26  2.12932660e-11  
3.76020670e+21  1.55184463e-26  2.12793653e-11  
3.76205811e+21  1.55083198e-26  2.12654795e-11  
3.76390951e+21  1.54982041e-26  2.12516085e-11  
3.76576092e+21  1.54880991e-26  2.12377523e-11  
3.76761233e+21  1.54780050e-26  2.12239109e-11  
3.76946373e+21  1.54679217e-26  2.12100843e-11  
3.77131514e+21  1.54578491e-26  2.11962725e-11  
3.77316655e+21  1.54477872e-26  2.11824754e-11  
3.77501795e+21  1.54377361e-26  2.11686929e-11  
3.77686936e+21  1.54276956e-26  2.11549252e-11  
3.77872077e+21  1.54176659e-26  2.11411721e-11  
3.78057217e+21  1.54076469e-26  2.11274337e-11  
3.78242358e+21  1.53976385e-26  2.11137099e-11  
3.78427498e+21  1.53876407e-26  2.11000007e-11  
3.78612639e+21  1.53776536e-26  2.10863060e-11  
3.78797780e+21  1.53676771e-26  2.10726259e-11  
3.78982920e+21  1.53577112e-26  2.10589604e-11  
3.79168061e+21  1.53477558e-26  2.10453093e-11  
3.79353202e+21  1.53378111e-26  2.10316728e-11  
3.79538342e+21  1.53278769e-26  2.10180507e-11  
3.79723483e+21  1.53179532e-26  2.10044430e-11  
3.79908624e+21  1.53080400e-26  2.09908498e-11  
3.80093764e+21  1.52981374e-26  2.09772710e-11  
3.80278905e+21  1.52882452e-26  2.09637065e-11  
3.80464046e+21  1.52783635e-26  2.09501564e-11  
3.80649186e+21  1.52684923e-26  2.09366207e-11  
3.80834327e+21  1.52586314e-26  2.09230993e-11  
3.81019468e+21  1.52487811e-26  2.09095921e-11  
3.81204608e+21  1.52389411e-26  2.08960992e-11  
3.81389749e+21  1.52291115e-26  2.08826206e-11  
3.81574890e+21  1.52192923e-26  2.08691562e-11  
3.81760030e+21  1.52094835e-26  2.08557061e-11  
3.81945171e+21  1.51996850e-26  2.08422701e-11  
3.82130312e+21  1.51898968e-26  2.08288483e-11  
3.82315452e+21  1.51801190e-26  2.08154406e-11  
3.82500593e+21  1.51703515e-26  2.08020470e-11  
3.82685734e+21  1.51605942e-26  2.07886676e-11  
3.82870874e+21  1.51508472e-26  2.07753022e-11  
3.83056015e+21  1.51411105e-26  2.07619509e-11  
3.83241156e+21  1.51313840e-26  2.07486137e-11  
3.83426296e+21  1.51216677e-26  2.07352904e-11  
3.83611437e+21  1.51119617e-26  2.07219812e-11  
3.83796577e+21  1.51022658e-26  2.07086860e-11  
3.83981718e+21  1.50925801e-26  2.06954047e-11  
3.84166859e+21  1.50829046e-26  2.06821373e-11  
3.84351999e+21  1.50732393e-26  2.06688838e-11  
3.84537140e+21  1.50635840e-26  2.06556443e-11  
3.84722281e+21  1.50539389e-26  2.06424186e-11  
3.84907421e+21  1.50443039e-26  2.06292068e-11  
3.85092562e+21  1.50346790e-26  2.06160088e-11  
3.85277703e+21  1.50250641e-26  2.06028247e-11  
